name,year,company_id,company_name,company_url,company_country,company_startyear
Rocket Power: Team Rocket Rescue,2001,4031,Darkblack,https://www.igdb.com/companies/darkblack,,
Rocket: Robot on Wheels,1999,403,Sucker Punch Productions,https://www.igdb.com/companies/sucker-punch-productions,United States,1997
Rocky,2002,2013,MGM Interactive,https://www.igdb.com/companies/mgm-interactive,,
Rocky,2002,2014,Steel Monkeys,https://www.igdb.com/companies/steel-monkeys,,
Rocky,2002,543,Rage Software,https://www.igdb.com/companies/rage-software,United Kingdom,1992
Rogue Galaxy,2005,837,LEVEL-5,https://www.igdb.com/companies/level-5,Japan,1998
Rogue Galaxy,2005,400,SCE Japan Studio,https://www.igdb.com/companies/sce-japan-studio,Japan,1993
Rogue Galaxy,2005,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Rogue Ops,2003,1281,Kemco,https://www.igdb.com/companies/kemco,Japan,1984
Rogue Ops,2003,1330,Bits Studios,https://www.igdb.com/companies/bits-studios,,
Rogue Trip: Vacation 2012,1998,11644,SingleTrac,https://www.igdb.com/companies/singletrac,,
Rogue Trip: Vacation 2012,1998,205,GT Interactive Software,https://www.igdb.com/companies/gt-interactive-software,United States,1993
Rogue Trooper,2006,4,Eidos Interactive,https://www.igdb.com/companies/eidos-interactive,United Kingdom,1996
Rogue Trooper,2006,318,Rebellion Developments,https://www.igdb.com/companies/rebellion-developments,United Kingdom,1992
Rogue Trooper,2006,1901,Reef Entertainment,https://www.igdb.com/companies/reef-entertainment,,
Rogue Trooper,2006,2822,Graffiti Entertainment,https://www.igdb.com/companies/graffiti-entertainment,United States,
Rogue Trooper,2006,318,Rebellion Developments,https://www.igdb.com/companies/rebellion-developments,United Kingdom,1992
Rogue Warrior,2009,318,Rebellion Developments,https://www.igdb.com/companies/rebellion-developments,United Kingdom,1992
Rogue Warrior,2009,16565,Bethesda Softworks,https://www.igdb.com/companies/bethesda-softworks,United States,1986
Roll Away,1998,5986,Game Design Sweden AB,https://www.igdb.com/companies/game-design-sweden-ab,,
Roll Away,1998,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Rollcage,1999,1523,Attention To Detail,https://www.igdb.com/companies/attention-to-detail,United Kingdom,1988
Rollcage,1999,764,Psygnosis,https://www.igdb.com/companies/psygnosis,United Kingdom,1984
Rollcage,1999,1204,Brasoft Produtos de Informática,https://www.igdb.com/companies/brasoft-produtos-de-informatica,,
Rollcage Stage II,2000,764,Psygnosis,https://www.igdb.com/companies/psygnosis,United Kingdom,1984
Rollcage Stage II,2000,327,Midway Games,https://www.igdb.com/companies/midway-games,United States,1969
Rollcage Stage II,2000,139,Take-Two Interactive,https://www.igdb.com/companies/take-two-interactive,United States,1993
Rollcage Stage II,2000,1523,Attention To Detail,https://www.igdb.com/companies/attention-to-detail,United Kingdom,1988
RollerCoaster Tycoon 2,2002,213,Infogrames,https://www.igdb.com/companies/infogrames,France,1983
RollerCoaster Tycoon 2,2002,8532,Chris Sawyer Productions,https://www.igdb.com/companies/chris-sawyer-productions,,
RollerCoaster Tycoon 2,2002,2406,"Atari, Inc.",https://www.igdb.com/companies/atari-inc,United States,2003
RollerCoaster Tycoon 3,2004,208,Frontier Developments,https://www.igdb.com/companies/frontier-developments,United Kingdom,1994
RollerCoaster Tycoon 3,2004,2406,"Atari, Inc.",https://www.igdb.com/companies/atari-inc,United States,2003
RollerCoaster Tycoon World,2016,2406,"Atari, Inc.",https://www.igdb.com/companies/atari-inc,United States,2003
RollerCoaster Tycoon World,2016,6360,Nvizzio Creations,https://www.igdb.com/companies/nvizzio-creations,,
Romance of the Three Kingdoms IV: Wall of Fire,1994,1728,iNiS,https://www.igdb.com/companies/inis,Japan,
Romance of the Three Kingdoms IV: Wall of Fire,1994,630,Koei,https://www.igdb.com/companies/koei,Japan,1978
Romance of the Three Kingdoms IV: Wall of Fire,1994,24352,Tecmo Koei Games,https://www.igdb.com/companies/tecmo-koei-games,,
Romance of the Three Kingdoms IV: Wall of Fire,1994,630,Koei,https://www.igdb.com/companies/koei,Japan,1978
Romancing SaGa,2005,250,Square,https://www.igdb.com/companies/square,Japan,1983
Romancing SaGa,2005,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003
Romancing SaGa,2005,250,Square,https://www.igdb.com/companies/square,Japan,1983
Romancing SaGa 2,1993,250,Square,https://www.igdb.com/companies/square,Japan,1983
Romancing SaGa 2,1993,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003
Romancing SaGa 2,1993,250,Square,https://www.igdb.com/companies/square,Japan,1983
Romancing SaGa 2,1993,2254,ArtePiazza,https://www.igdb.com/companies/artepiazza,Japan,1989
Romancing SaGa 3,1995,250,Square,https://www.igdb.com/companies/square,Japan,1983
Romancing SaGa 3,1995,250,Square,https://www.igdb.com/companies/square,Japan,1983
Romancing SaGa 3,1995,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003
Rome: Total War,2004,111,The Creative Assembly,https://www.igdb.com/companies/the-creative-assembly,United Kingdom,1987
Rome: Total War,2004,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Rome: Total War,2004,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Rome: Total War,2004,23,Feral Interactive,https://www.igdb.com/companies/feral-interactive,United Kingdom,1996
Rozen Maiden: Gebetgarten,2007,862,Tamsoft,https://www.igdb.com/companies/tamsoft,Japan,1992
Rozen Maiden: Gebetgarten,2007,817,Taito,https://www.igdb.com/companies/taito,Japan,1969
Ruff Trigger: The Vanocore Conspiracy,2006,2980,Playstos Entertainment,https://www.igdb.com/companies/playstos-entertainment,Italy,
Ruff Trigger: The Vanocore Conspiracy,2006,716,Natsume Inc.,https://www.igdb.com/companies/natsume-inc,United States,1995
Rugrats in Paris: The Movie,2000,1309,Avalanche Software,https://www.igdb.com/companies/avalanche-software,United States,1995
Rugrats in Paris: The Movie,2000,258,KnowWonder,https://www.igdb.com/companies/knowwonder,,
Rugrats in Paris: The Movie,2000,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Rugrats: Royal Ransom,2002,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Rugrats: Royal Ransom,2002,1309,Avalanche Software,https://www.igdb.com/companies/avalanche-software,United States,1995
Rugrats: Scavenger Hunt,1999,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Rugrats: Scavenger Hunt,1999,1312,Realtime Associates,https://www.igdb.com/companies/realtime-associates,,
Rule of Rose,2006,2488,Atlus USA,https://www.igdb.com/companies/atlus-usa,United States,1991
Rule of Rose,2006,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Rule of Rose,2006,445,505 Games,https://www.igdb.com/companies/505-games,United States,2006
Rule of Rose,2006,13773,Punchline,https://www.igdb.com/companies/punchline,,
Rumble Racing,2001,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
Rumble Roses,2004,159,Konami Computer Entertainment Tokyo,https://www.igdb.com/companies/konami-computer-entertainment-tokyo,Japan,1995
Rumble Roses,2004,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Rumble Roses XX,2006,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Rumble Roses XX,2006,14321,Yuke's,https://www.igdb.com/companies/yukes,Japan,1993
Rune Factory 4,2012,1772,Marvelous AQL,https://www.igdb.com/companies/marvelous-aql,Japan,2011
Rune Factory 4,2012,819,Neverland,https://www.igdb.com/companies/neverland,,
Rune Factory 4,2012,2187,XSEED Games,https://www.igdb.com/companies/xseed-games--1,United States,2004
Rush 2: Extreme Racing USA,1998,327,Midway Games,https://www.igdb.com/companies/midway-games,United States,1969
Rush 2: Extreme Racing USA,1998,1746,Atari Games,https://www.igdb.com/companies/atari-games,United States,1984
Rygar: The Legendary Adventure,2002,2020,"Tecmo Co., Ltd.",https://www.igdb.com/companies/tecmo-co-ltd,,
Rygar: The Legendary Adventure,2002,2273,Team Tachyon,https://www.igdb.com/companies/team-tachyon,Japan,
Ryse: Son of Rome,2013,122,Crytek Frankfurt,https://www.igdb.com/companies/crytek-frankfurt,Germany,1999
Ryse: Son of Rome,2013,1010,Microsoft Studios,https://www.igdb.com/companies/microsoft-studios,,2011
Ryse: Son of Rome,2013,423,Deep Silver,https://www.igdb.com/companies/deep-silver,Germany,2002
Ryse: Son of Rome,2013,249,Crytek,https://www.igdb.com/companies/crytek,Germany,1999
S.C.A.R.S,1998,1750,Vivid Image,https://www.igdb.com/companies/vivid-image,,
S.T.A.L.K.E.R.: Shadow of Chernobyl,2007,144,GSC Game World,https://www.igdb.com/companies/gsc-game-world,Ukraine,1995
S.T.A.L.K.E.R.: Shadow of Chernobyl,2007,197,THQ,https://www.igdb.com/companies/thq,United States,1989
S.T.A.L.K.E.R.: Shadow of Chernobyl,2007,372,GSC World Publishing,https://www.igdb.com/companies/gsc-world-publishing,Ukraine,2004
S.T.A.L.K.E.R.: Shadow of Chernobyl,2007,423,Deep Silver,https://www.igdb.com/companies/deep-silver,Germany,2002
S.T.A.L.K.E.R.: Shadow of Chernobyl,2007,3119,cdp.pl,https://www.igdb.com/companies/cdp-pl,Poland,1994
SNK vs. Capcom Card Fighters DS,2006,1474,SNK,https://www.igdb.com/companies/snk,Japan,1978
SOCOM: U.S. Navy SEALs Confrontation,2008,658,Slant Six Games,https://www.igdb.com/companies/slant-six-games,,
SOCOM: U.S. Navy SEALs Confrontation,2008,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
SSX,2012,277,EA Canada,https://www.igdb.com/companies/ea-canada,Canada,1983
SSX,2012,1945,EA Sports BIG,https://www.igdb.com/companies/ea-sports-big,,2000
SSX 3,2003,277,EA Canada,https://www.igdb.com/companies/ea-canada,Canada,1983
SSX 3,2003,1945,EA Sports BIG,https://www.igdb.com/companies/ea-sports-big,,2000
SSX 3,2003,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
SSX Tricky,2001,277,EA Canada,https://www.igdb.com/companies/ea-canada,Canada,1983
SSX Tricky,2001,1945,EA Sports BIG,https://www.igdb.com/companies/ea-sports-big,,2000
SWAT 4,2005,24,Sierra Entertainment,https://www.igdb.com/companies/sierra-entertainment,United States,1979
SWAT 4,2005,147,Vivendi Universal,https://www.igdb.com/companies/vivendi-universal,,
SWAT 4,2005,21,Irrational Games,https://www.igdb.com/companies/irrational-games,United States,1997
SWAT 4,2005,4478,Livedoor,https://www.igdb.com/companies/livedoor,,
SWAT 4,2005,66,Activision,https://www.igdb.com/companies/activision,United States,1979
SWAT: Global Strike Team,2003,24,Sierra Entertainment,https://www.igdb.com/companies/sierra-entertainment,United States,1979
SWAT: Global Strike Team,2003,260,Argonaut Games,https://www.igdb.com/companies/argonaut-games,,
SWAT: Target Liberty,2007,296,3G Studios,https://www.igdb.com/companies/3g-studios,United States,
SWAT: Target Liberty,2007,24,Sierra Entertainment,https://www.igdb.com/companies/sierra-entertainment,United States,1979
SaGa Frontier,1997,907,Sony Computer Entertainment of America,https://www.igdb.com/companies/sony-computer-entertainment-of-america,United States,
SaGa Frontier,1997,250,Square,https://www.igdb.com/companies/square,Japan,1983
SaGa Frontier,1997,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003
SaGa Frontier 2,1999,252,Square Electronic Arts,https://www.igdb.com/companies/square-electronic-arts,,
SaGa Frontier 2,1999,250,Square,https://www.igdb.com/companies/square,Japan,1983
Sacred 2: Fallen Angel,2008,373,Ascaron Entertainment,https://www.igdb.com/companies/ascaron-entertainment,Germany,1992
Sacred 2: Fallen Angel,2008,145,cdv Software Entertainment,https://www.igdb.com/companies/cdv-software-entertainment,Germany,2000
Sacred 2: Fallen Angel,2008,423,Deep Silver,https://www.igdb.com/companies/deep-silver,Germany,2002
Sacred 3,2014,2154,Keen Games,https://www.igdb.com/companies/keen-games,Germany,2005
Sacred 3,2014,423,Deep Silver,https://www.igdb.com/companies/deep-silver,Germany,2002
Sacred Gold,2005,146,Strategy First,https://www.igdb.com/companies/strategy-first,Canada,1990
Saint Seiya: Soldiers' Soul,2015,396,Dimps,https://www.igdb.com/companies/dimps,Japan,2000
Saint Seiya: Soldiers' Soul,2015,248,Bandai Namco Entertainment,https://www.igdb.com/companies/bandai-namco-entertainment,Japan,2015
Saint Seiya: Soldiers' Soul,2015,14138,Ilinx Corporation,https://www.igdb.com/companies/ilinx-corporation,Japan,2010
Saints Row 2,2008,4291,CD Projekt,https://www.igdb.com/companies/cd-projekt,Poland,1994
Saints Row 2,2008,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Saints Row 2,2008,7462,Volition,https://www.igdb.com/companies/volition,United States,1993
Saints Row IV,2013,392,High Voltage Software,https://www.igdb.com/companies/high-voltage-software,United States,1993
Saints Row IV,2013,423,Deep Silver,https://www.igdb.com/companies/deep-silver,Germany,2002
Saints Row IV,2013,7462,Volition,https://www.igdb.com/companies/volition,United States,1993
Saints Row: The Third,2011,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Saints Row: The Third,2011,74,CyberFront,https://www.igdb.com/companies/cyberfront,Japan,1968
Saints Row: The Third,2011,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003
Saints Row: The Third,2011,423,Deep Silver,https://www.igdb.com/companies/deep-silver,Germany,2002
Saints Row: The Third,2011,7462,Volition,https://www.igdb.com/companies/volition,United States,1993
Saki Portable,2010,5191,Kaga Create,https://www.igdb.com/companies/kaga-create,,
Saki Portable,2010,2997,Alchemist,https://www.igdb.com/companies/alchemist,Japan,1998
Saki Portable,2010,9477,Warashi,https://www.igdb.com/companies/warashi,,
"Sakura Wars: So Long, My Love",2005,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
"Sakura Wars: So Long, My Love",2005,2262,NIS America,https://www.igdb.com/companies/nis-america,United States,2003
"Sakura Wars: So Long, My Love",2005,1956,Idea Factory,https://www.igdb.com/companies/idea-factory,Japan,1994
"Sakura Wars: So Long, My Love",2005,2233,Red Entertainment,https://www.igdb.com/companies/red-entertainment,Japan,2000
"Sakura Wars: So Long, My Love",2005,25222,Global Entertainment R&D Dept. 2,https://www.igdb.com/companies/global-entertainment-r-and-d-dept-2,,
Samurai Jack: The Shadow of Aku,2004,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Samurai Jack: The Shadow of Aku,2004,1326,Amaze Entertainment,https://www.igdb.com/companies/amaze-entertainment--2,United States,1996
Samurai Shodown II,1994,1474,SNK,https://www.igdb.com/companies/snk,Japan,1978
Samurai Warriors,2004,630,Koei,https://www.igdb.com/companies/koei,Japan,1978
Samurai Warriors,2004,1394,Omega Force,https://www.igdb.com/companies/omega-force,Japan,1996
Samurai Warriors 2,2006,630,Koei,https://www.igdb.com/companies/koei,Japan,1978
Samurai Warriors 2,2006,1394,Omega Force,https://www.igdb.com/companies/omega-force,Japan,1996
Samurai Warriors 2,2006,18532,Koei Tecmo,https://www.igdb.com/companies/koei-tecmo,,
Samurai Warriors 2: Empires,2006,630,Koei,https://www.igdb.com/companies/koei,Japan,1978
Samurai Warriors 2: Empires,2006,1394,Omega Force,https://www.igdb.com/companies/omega-force,Japan,1996
Samurai Warriors 2: Empires,2006,18532,Koei Tecmo,https://www.igdb.com/companies/koei-tecmo,,
Samurai Warriors 2: Xtreme Legends,2007,630,Koei,https://www.igdb.com/companies/koei,Japan,1978
Samurai Warriors 2: Xtreme Legends,2007,1394,Omega Force,https://www.igdb.com/companies/omega-force,Japan,1996
Samurai Warriors 2: Xtreme Legends,2007,18532,Koei Tecmo,https://www.igdb.com/companies/koei-tecmo,,
Samurai Warriors 3,2009,421,Nintendo EAD,https://www.igdb.com/companies/nintendo-ead,Japan,1989
Samurai Warriors 3,2009,18532,Koei Tecmo,https://www.igdb.com/companies/koei-tecmo,,
Samurai Warriors 3,2009,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Samurai Warriors 3,2009,1394,Omega Force,https://www.igdb.com/companies/omega-force,Japan,1996
Samurai Warriors 4,2014,1394,Omega Force,https://www.igdb.com/companies/omega-force,Japan,1996
Samurai Warriors 4,2014,18532,Koei Tecmo,https://www.igdb.com/companies/koei-tecmo,,
Samurai Warriors 4: Empires,2015,1394,Omega Force,https://www.igdb.com/companies/omega-force,Japan,1996
Samurai Warriors 4: Empires,2015,18532,Koei Tecmo,https://www.igdb.com/companies/koei-tecmo,,
Samurai Warriors: Katana,2007,630,Koei,https://www.igdb.com/companies/koei,Japan,1978
Samurai Warriors: Katana,2007,1394,Omega Force,https://www.igdb.com/companies/omega-force,Japan,1996
Samurai Warriors: Xtreme Legends,2004,1394,Omega Force,https://www.igdb.com/companies/omega-force,Japan,1996
Samurai Warriors: Xtreme Legends,2004,630,Koei,https://www.igdb.com/companies/koei,Japan,1978
Saw II: Flesh & Blood,2010,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Saw II: Flesh & Blood,2010,2046,Zombie Studios,https://www.igdb.com/companies/zombie-studios,United States,1994
Scaler,2004,139,Take-Two Interactive,https://www.igdb.com/companies/take-two-interactive,United States,1993
Scaler,2004,268,Global Star Software,https://www.igdb.com/companies/global-star-software,Canada,1992
Scaler,2004,1336,A2M,https://www.igdb.com/companies/a2m,,
Scarface: Money. Power. Respect.,2006,1254,FarSight Studios,https://www.igdb.com/companies/farsight-studios,United States,
Scarface: Money. Power. Respect.,2006,815,Vivendi Universal Games,https://www.igdb.com/companies/vivendi-universal-games,United States,2001
Scooby-Doo and the Cyber Chase,2001,1313,ART,https://www.igdb.com/companies/art,Japan,1995
Scooby-Doo and the Cyber Chase,2001,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Scooby-Doo! Mystery Mayhem,2004,1336,A2M,https://www.igdb.com/companies/a2m,,
Scooby-Doo! Mystery Mayhem,2004,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Scooby-Doo! Unmasked,2005,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Scooby-Doo! Unmasked,2005,1336,A2M,https://www.igdb.com/companies/a2m,,
Scribblenauts,2009,2162,5th Cell,https://www.igdb.com/companies/5th-cell,United States,
Scribblenauts,2009,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Scribblenauts,2009,50,WB Games,https://www.igdb.com/companies/wb-games,United States,1993
Scribblenauts Unmasked: A DC Comics Adventure,2013,2162,5th Cell,https://www.igdb.com/companies/5th-cell,United States,
Scribblenauts Unmasked: A DC Comics Adventure,2013,50,WB Games,https://www.igdb.com/companies/wb-games,United States,1993
Seaman,1999,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Seaman,1999,193,Jellyvision,https://www.igdb.com/companies/jellyvision,,
Seaman,1999,1993,Vivarium,https://www.igdb.com/companies/vivarium,,
Second Sight,2004,115,Codemasters,https://www.igdb.com/companies/codemasters,United Kingdom,1986
Second Sight,2004,1008,Free Radical Design,https://www.igdb.com/companies/free-radical-design,United Kingdom,1999
Secret Agent Barbie: Royal Jewels Mission,2002,153,Digital Illusions CE: Canada,https://www.igdb.com/companies/digital-illusions-ce-canada,,
Secret Agent Barbie: Royal Jewels Mission,2002,815,Vivendi Universal Games,https://www.igdb.com/companies/vivendi-universal-games,United States,2001
Secret Agent Clank,2008,1898,Sanzaru Games,https://www.igdb.com/companies/sanzaru-games,United States,
Secret Agent Clank,2008,1864,High Impact Games,https://www.igdb.com/companies/high-impact-games,United States,2003
Secret Agent Clank,2008,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Secret Files: Tunguska,2006,423,Deep Silver,https://www.igdb.com/companies/deep-silver,Germany,2002
Secret Files: Tunguska,2006,593,The Adventure Company,https://www.igdb.com/companies/the-adventure-company,Canada,2002
Secret Files: Tunguska,2006,236,DreamCatcher Interactive,https://www.igdb.com/companies/dreamcatcher-interactive,Canada,1996
Secret Files: Tunguska,2006,2276,Fusionsphere Systems,https://www.igdb.com/companies/fusionsphere-systems,,
Secret Files: Tunguska,2006,2277,Animation Arts,https://www.igdb.com/companies/animation-arts,Germany,
Secret Files: Tunguska,2006,374,Koch Media,https://www.igdb.com/companies/koch-media,Germany,1994
Secret Service,2008,1488,Activision Value,https://www.igdb.com/companies/activision-value,United States,1979
Secret Service,2008,1487,Cauldron HQ,https://www.igdb.com/companies/cauldron-hq,Slovakia,1996
Secret Weapons Over Normandy,2003,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990
Secret Weapons Over Normandy,2003,77,Totally Games,https://www.igdb.com/companies/totally-games,United States,1993
Secret of Mana,1993,250,Square,https://www.igdb.com/companies/square,Japan,1983
Secret of Mana,1993,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003
Section 8,2009,1327,SouthPeak Interactive,https://www.igdb.com/companies/southpeak-interactive,United States,1996
Section 8,2009,408,TimeGate Studios,https://www.igdb.com/companies/timegate-studios,United States,1998
Sega Bass Fishing,1999,329,Cavia,https://www.igdb.com/companies/cavia,Japan,2000
Sega Bass Fishing,1999,2278,AM1,https://www.igdb.com/companies/am1,,
Sega Bass Fishing,1999,1069,"SIMS Co., Ltd",https://www.igdb.com/companies/sims-co-ltd,Japan,1991
Sega Bass Fishing,1999,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sega Rally Championship,1995,2008,AM3,https://www.igdb.com/companies/am3,,
Sega Rally Championship,1995,2009,United Game Artists,https://www.igdb.com/companies/united-game-artists,Japan,2000
Sega Rally Championship,1995,2007,AM5,https://www.igdb.com/companies/am5,,
Sega Rally Championship,1995,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sega Rally Revo,2007,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Sega Rally Revo,2007,869,SEGA Racing Studio,https://www.igdb.com/companies/sega-racing-studio,,
Sega Rally Revo,2007,427,Bugbear Entertainment,https://www.igdb.com/companies/bugbear-entertainment,Finland,2000
Sengoku Basara 4: Sumeragi,2015,37,Capcom,https://www.igdb.com/companies/capcom,Japan,1979
Sengoku Basara: Samurai Heroes,2010,37,Capcom,https://www.igdb.com/companies/capcom,Japan,1979
Senran Kagura 2: Deep Crimson,2014,862,Tamsoft,https://www.igdb.com/companies/tamsoft,Japan,1992
Senran Kagura 2: Deep Crimson,2014,1772,Marvelous AQL,https://www.igdb.com/companies/marvelous-aql,Japan,2011
Senran Kagura 2: Deep Crimson,2014,2187,XSEED Games,https://www.igdb.com/companies/xseed-games--1,United States,2004
Senran Kagura 2: Deep Crimson,2014,1773,Marvelous AQL Europe,https://www.igdb.com/companies/marvelous-aql-europe,United Kingdom,2012
Senran Kagura 2: Deep Crimson,2014,74,CyberFront,https://www.igdb.com/companies/cyberfront,Japan,1968
Senran Kagura: Bon Appétit!,2014,6074,Meteorise,https://www.igdb.com/companies/meteorise,Japan,2010
Senran Kagura: Bon Appétit!,2014,1772,Marvelous AQL,https://www.igdb.com/companies/marvelous-aql,Japan,2011
Senran Kagura: Bon Appétit!,2014,2187,XSEED Games,https://www.igdb.com/companies/xseed-games--1,United States,2004
Senran Kagura: Bon Appétit!,2014,1773,Marvelous AQL Europe,https://www.igdb.com/companies/marvelous-aql-europe,United Kingdom,2012
Senran Kagura: Estival Versus,2015,6071,Marvelous,https://www.igdb.com/companies/marvelous,Japan,2011
Senran Kagura: Estival Versus,2015,2187,XSEED Games,https://www.igdb.com/companies/xseed-games--1,United States,2004
Senran Kagura: Estival Versus,2015,862,Tamsoft,https://www.igdb.com/companies/tamsoft,Japan,1992
Senran Kagura: Estival Versus,2015,9066,Marvelous Europe Ltd.,https://www.igdb.com/companies/marvelous-europe-ltd,United Kingdom,2012
Serious Sam 3: BFE,2011,414,Croteam,https://www.igdb.com/companies/croteam,Croatia,1993
Serious Sam 3: BFE,2011,634,Devolver Digital,https://www.igdb.com/companies/devolver-digital,United States,2009
Serious Sam Advance,2004,268,Global Star Software,https://www.igdb.com/companies/global-star-software,Canada,1992
Serious Sam Advance,2004,60,Climax Group,https://www.igdb.com/companies/climax-group,,
Serious Sam II,2005,8,2K Games,https://www.igdb.com/companies/2k-games,United States,2005
Serious Sam II,2005,414,Croteam,https://www.igdb.com/companies/croteam,Croatia,1993
Serious Sam II,2005,139,Take-Two Interactive,https://www.igdb.com/companies/take-two-interactive,United States,1993
Serious Sam: Next Encounter,2004,268,Global Star Software,https://www.igdb.com/companies/global-star-software,Canada,1992
Serious Sam: Next Encounter,2004,60,Climax Group,https://www.igdb.com/companies/climax-group,,
Shadow Hearts,2001,6220,Sacnoth,https://www.igdb.com/companies/sacnoth,Japan,1997
Shadow Hearts: Covenant,2004,6210,Nautilus,https://www.igdb.com/companies/nautilus,,
Shadow Hearts: Covenant,2004,6211,Aruze,https://www.igdb.com/companies/aruze,,
Shadow Hearts: Covenant,2004,566,Midway,https://www.igdb.com/companies/midway,United States,1988
Shadow Man,1999,1841,Acclaim Studios Teesside,https://www.igdb.com/companies/acclaim-studios-teesside,,
Shadow Man,1999,287,Acclaim Entertainment,https://www.igdb.com/companies/acclaim-entertainment,United States,1987
Shadow Man,1999,812,Gradiente,https://www.igdb.com/companies/gradiente,Brazil,1969
Shadow Ops: Red Mercury,2004,2046,Zombie Studios,https://www.igdb.com/companies/zombie-studios,United States,1994
Shadow Ops: Red Mercury,2004,2039,Tommo Inc,https://www.igdb.com/companies/tommo-inc,,
Shadow Ops: Red Mercury,2004,2406,"Atari, Inc.",https://www.igdb.com/companies/atari-inc,United States,2003
Shadow Tower,1998,1566,Agetec,https://www.igdb.com/companies/agetec,,
Shadow Tower,1998,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986
Shadow Tower,1998,907,Sony Computer Entertainment of America,https://www.igdb.com/companies/sony-computer-entertainment-of-america,United States,
Shadow of Destiny,2001,1735,Runecraft,https://www.igdb.com/companies/runecraft,United Kingdom,1997
Shadow of Destiny,2001,159,Konami Computer Entertainment Tokyo,https://www.igdb.com/companies/konami-computer-entertainment-tokyo,Japan,1995
Shadow of Rome,2005,37,Capcom,https://www.igdb.com/companies/capcom,Japan,1979
Shadow of Rome,2005,37,Capcom,https://www.igdb.com/companies/capcom,Japan,1979
Shadow of the Colossus,2005,44,Team Ico,https://www.igdb.com/companies/team-ico,Japan,1997
Shadow of the Colossus,2005,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
Shadowgate 64: Trials of the Four Towers,1999,1281,Kemco,https://www.igdb.com/companies/kemco,Japan,1984
Shadowgate 64: Trials of the Four Towers,1999,1842,Infinite Ventures,https://www.igdb.com/companies/infinite-ventures,,
Shadowgate 64: Trials of the Four Towers,1999,1848,Kotobuki Systems,https://www.igdb.com/companies/kotobuki-systems,Japan,1984
Shadowrun,2007,1402,BlueSky Software,https://www.igdb.com/companies/bluesky-software,United States,1988
Shadowrun,2007,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Shadowrun,2007,23993,Tec Toy,https://www.igdb.com/companies/tec-toy,Brazil,1987
Shadows of the Damned,2011,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
Shadows of the Damned,2011,845,Grasshopper Manufacture,https://www.igdb.com/companies/grasshopper-manufacture,Japan,1998
Shattered Union,2005,8,2K Games,https://www.igdb.com/companies/2k-games,United States,2005
Shattered Union,2005,207,PopTop Software,https://www.igdb.com/companies/poptop-software,United States,1993
Shattered Union,2005,139,Take-Two Interactive,https://www.igdb.com/companies/take-two-interactive,United States,1993
Shaun Palmer's Pro Snowboarder,2001,1979,Dearsoft,https://www.igdb.com/companies/dearsoft,,
Shaun Palmer's Pro Snowboarder,2001,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Shaun White Skateboarding,2010,38,Ubisoft Montreal,https://www.igdb.com/companies/ubisoft-montreal,Canada,1997
